,fp,label,good
1167,./vae_out/ix/ix_2258.png,bad,False
1168,./vae_out/ix/ix_1064.png,bad,False
1169,./vae_out/ix/ix_4179.png,bad,False
1170,./vae_out/ix/ix_2147.png,bad,False
1171,./vae_out/ix/ix_0133.png,bad,False
1172,./vae_out/ix/ix_4212.png,bad,False
1173,./vae_out/ix/ix_1031.png,bad,False
1174,./vae_out/ix/ix_3758.png,bad,False
1175,./vae_out/ix/ix_4251.png,bad,False
1176,./vae_out/ix/ix_1745.png,good,True
1177,./vae_out/ix/ix_0680.png,bad,False
1178,./vae_out/ix/ix_1239.png,bad,False
1179,./vae_out/ix/ix_0584.png,bad,False
1180,./vae_out/ix/ix_1302.png,bad,False
1181,./vae_out/ix/ix_0649.png,good,True
1182,./vae_out/ix/ix_0782.png,bad,False
1183,./vae_out/ix/ix_3374.png,bad,False
1184,./vae_out/ix/ix_0259.png,good,True
1185,./vae_out/ix/ix_3919.png,bad,False
1186,./vae_out/ix/ix_1412.png,bad,False
1187,./vae_out/ix/ix_1585.png,bad,False
1188,./vae_out/ix/ix_0514.png,bad,False
1189,./vae_out/ix/ix_4127.png,bad,False
1190,./vae_out/ix/ix_2183.png,bad,False
1191,./vae_out/ix/ix_2862.png,bad,False
1192,./vae_out/ix/ix_3985.png,bad,False
1193,./vae_out/ix/ix_2456.png,bad,False
1194,./vae_out/ix/ix_1416.png,good,True
1195,./vae_out/ix/ix_3426.png,good,True
1196,./vae_out/ix/ix_2992.png,bad,False
1197,./vae_out/ix/ix_0974.png,bad,False
1198,./vae_out/ix/ix_3822.png,good,True
1199,./vae_out/ix/ix_0181.png,bad,False
1200,./vae_out/ix/ix_3765.png,bad,False
1201,./vae_out/ix/ix_1865.png,bad,False
1202,./vae_out/ix/ix_2280.png,bad,False
1203,./vae_out/ix/ix_4165.png,bad,False
1204,./vae_out/ix/ix_1118.png,bad,False
1205,./vae_out/ix/ix_0717.png,bad,False
1206,./vae_out/ix/ix_2984.png,bad,False
1207,./vae_out/ix/ix_1201.png,bad,False
1208,./vae_out/ix/ix_1621.png,bad,False
1209,./vae_out/ix/ix_4631.png,bad,False
1210,./vae_out/ix/ix_0116.png,bad,False
1211,./vae_out/ix/ix_4489.png,good,True
1212,./vae_out/ix/ix_1018.png,good,True
1213,./vae_out/ix/ix_0275.png,bad,False
1214,./vae_out/ix/ix_1227.png,bad,False
1215,./vae_out/ix/ix_1833.png,good,True
1216,./vae_out/ix/ix_2747.png,bad,False
1217,./vae_out/ix/ix_3944.png,bad,False
1218,./vae_out/ix/ix_3178.png,bad,False
1219,./vae_out/ix/ix_4557.png,bad,False
1220,./vae_out/ix/ix_3910.png,bad,False
1221,./vae_out/ix/ix_1872.png,good,True
1222,./vae_out/ix/ix_3258.png,bad,False
1223,./vae_out/ix/ix_3101.png,good,True
1224,./vae_out/ix/ix_3157.png,bad,False
1225,./vae_out/ix/ix_0994.png,good,True
1226,./vae_out/ix/ix_1637.png,bad,False
1227,./vae_out/ix/ix_2988.png,bad,False
1228,./vae_out/ix/ix_1687.png,bad,False
1229,./vae_out/ix/ix_2417.png,good,True
1230,./vae_out/ix/ix_2802.png,bad,False
1231,./vae_out/ix/ix_3836.png,bad,False
1232,./vae_out/ix/ix_0383.png,good,True
1233,./vae_out/ix/ix_4060.png,bad,False
1234,./vae_out/ix/ix_0399.png,bad,False
1235,./vae_out/ix/ix_3525.png,bad,False
1236,./vae_out/ix/ix_2770.png,good,True
1237,./vae_out/ix/ix_4684.png,bad,False
1238,./vae_out/ix/ix_3182.png,bad,False
1239,./vae_out/ix/ix_1458.png,bad,False
1240,./vae_out/ix/ix_4755.png,bad,False
1241,./vae_out/ix/ix_1169.png,bad,False
1242,./vae_out/ix/ix_1219.png,bad,False
1243,./vae_out/ix/ix_0267.png,bad,False
1244,./vae_out/ix/ix_2833.png,bad,False
1245,./vae_out/ix/ix_4150.png,bad,False
1246,./vae_out/ix/ix_4900.png,bad,False
1247,./vae_out/ix/ix_3417.png,bad,False
1248,./vae_out/ix/ix_3459.png,bad,False
1249,./vae_out/ix/ix_1924.png,bad,False
1250,./vae_out/ix/ix_4978.png,bad,False
1251,./vae_out/ix/ix_3061.png,bad,False
1252,./vae_out/ix/ix_1054.png,bad,False
1253,./vae_out/ix/ix_0398.png,good,True
1254,./vae_out/ix/ix_4193.png,bad,False
1255,./vae_out/ix/ix_0945.png,bad,False
1256,./vae_out/ix/ix_2266.png,bad,False
1257,./vae_out/ix/ix_1769.png,bad,False
1258,./vae_out/ix/ix_0993.png,bad,False
1259,./vae_out/ix/ix_1280.png,bad,False
1260,./vae_out/ix/ix_0971.png,bad,False
1261,./vae_out/ix/ix_0695.png,bad,False
1262,./vae_out/ix/ix_1154.png,bad,False
1263,./vae_out/ix/ix_3282.png,bad,False
1264,./vae_out/ix/ix_3524.png,bad,False
1265,./vae_out/ix/ix_1597.png,good,True
1266,./vae_out/ix/ix_0715.png,bad,False
1267,./vae_out/ix/ix_1103.png,bad,False
1268,./vae_out/ix/ix_0124.png,bad,False
1269,./vae_out/ix/ix_1830.png,bad,False
1270,./vae_out/ix/ix_3740.png,bad,False
1271,./vae_out/ix/ix_0987.png,bad,False
1272,./vae_out/ix/ix_1246.png,bad,False
1273,./vae_out/ix/ix_4080.png,bad,False
1274,./vae_out/ix/ix_0685.png,bad,False
1275,./vae_out/ix/ix_1243.png,bad,False
1276,./vae_out/ix/ix_0221.png,bad,False
1277,./vae_out/ix/ix_3267.png,bad,False
1278,./vae_out/ix/ix_4722.png,bad,False
1279,./vae_out/ix/ix_0009.png,bad,False
1280,./vae_out/ix/ix_2533.png,good,True
1281,./vae_out/ix/ix_1682.png,bad,False
1282,./vae_out/ix/ix_2426.png,bad,False
1283,./vae_out/ix/ix_2055.png,bad,False
1284,./vae_out/ix/ix_1934.png,bad,False
1285,./vae_out/ix/ix_4866.png,bad,False
1286,./vae_out/ix/ix_2653.png,bad,False
1287,./vae_out/ix/ix_2038.png,good,True
1288,./vae_out/ix/ix_4951.png,good,True
1289,./vae_out/ix/ix_2075.png,bad,False
1290,./vae_out/ix/ix_2143.png,bad,False
1291,./vae_out/ix/ix_4475.png,good,True
1292,./vae_out/ix/ix_0169.png,good,True
1293,./vae_out/ix/ix_4227.png,good,True
1294,./vae_out/ix/ix_4598.png,bad,False
1295,./vae_out/ix/ix_0607.png,bad,False
1296,./vae_out/ix/ix_2416.png,bad,False
1297,./vae_out/ix/ix_4862.png,bad,False
1298,./vae_out/ix/ix_3780.png,bad,False
1299,./vae_out/ix/ix_3388.png,good,True
1300,./vae_out/ix/ix_4774.png,bad,False
1301,./vae_out/ix/ix_0598.png,bad,False
1302,./vae_out/ix/ix_2631.png,good,True
1303,./vae_out/ix/ix_0708.png,bad,False
1304,./vae_out/ix/ix_4749.png,good,True
1305,./vae_out/ix/ix_4526.png,bad,False
1306,./vae_out/ix/ix_2135.png,bad,False
1307,./vae_out/ix/ix_2733.png,bad,False
1308,./vae_out/ix/ix_2187.png,bad,False
1309,./vae_out/ix/ix_1832.png,bad,False
1310,./vae_out/ix/ix_0431.png,bad,False
1311,./vae_out/ix/ix_0654.png,bad,False
1312,./vae_out/ix/ix_4466.png,bad,False
1313,./vae_out/ix/ix_1176.png,bad,False
1314,./vae_out/ix/ix_2707.png,bad,False
1315,./vae_out/ix/ix_0767.png,bad,False
1316,./vae_out/ix/ix_2049.png,bad,False
1317,./vae_out/ix/ix_4906.png,bad,False
1318,./vae_out/ix/ix_3790.png,bad,False
1319,./vae_out/ix/ix_4024.png,bad,False
1320,./vae_out/ix/ix_2876.png,bad,False
1321,./vae_out/ix/ix_1766.png,bad,False
1322,./vae_out/ix/ix_3667.png,bad,False
1323,./vae_out/ix/ix_1558.png,bad,False
1324,./vae_out/ix/ix_3466.png,bad,False
1325,./vae_out/ix/ix_2138.png,bad,False
1326,./vae_out/ix/ix_4175.png,bad,False
1327,./vae_out/ix/ix_0313.png,bad,False
1328,./vae_out/ix/ix_3787.png,bad,False
1329,./vae_out/ix/ix_4108.png,bad,False
1330,./vae_out/ix/ix_0626.png,bad,False
1331,./vae_out/ix/ix_0392.png,bad,False
1332,./vae_out/ix/ix_2867.png,bad,False
1333,./vae_out/ix/ix_0533.png,good,True
1334,./vae_out/ix/ix_0760.png,good,True
1335,./vae_out/ix/ix_4839.png,good,True
1336,./vae_out/ix/ix_1234.png,bad,False
1337,./vae_out/ix/ix_3572.png,bad,False
1338,./vae_out/ix/ix_1364.png,bad,False
1339,./vae_out/ix/ix_0659.png,bad,False
1340,./vae_out/ix/ix_1359.png,bad,False
1341,./vae_out/ix/ix_4602.png,bad,False
1342,./vae_out/ix/ix_3403.png,good,True
1343,./vae_out/ix/ix_1050.png,bad,False
1344,./vae_out/ix/ix_4873.png,bad,False
1345,./vae_out/ix/ix_1957.png,bad,False
1346,./vae_out/ix/ix_2004.png,bad,False
1347,./vae_out/ix/ix_0471.png,bad,False
1348,./vae_out/ix/ix_1535.png,bad,False
1349,./vae_out/ix/ix_1780.png,good,True
1350,./vae_out/ix/ix_3734.png,bad,False
1351,./vae_out/ix/ix_1755.png,bad,False
1352,./vae_out/ix/ix_3234.png,bad,False
1353,./vae_out/ix/ix_3596.png,bad,False
1354,./vae_out/ix/ix_2570.png,good,True
1355,./vae_out/ix/ix_4537.png,bad,False
1356,./vae_out/ix/ix_2560.png,good,True
1357,./vae_out/ix/ix_4222.png,bad,False
1358,./vae_out/ix/ix_2774.png,good,True
1359,./vae_out/ix/ix_4092.png,bad,False
1360,./vae_out/ix/ix_4625.png,bad,False
1361,./vae_out/ix/ix_3102.png,bad,False
1362,./vae_out/ix/ix_4843.png,bad,False
1363,./vae_out/ix/ix_2288.png,good,True
1364,./vae_out/ix/ix_2541.png,bad,False
1365,./vae_out/ix/ix_1366.png,bad,False
1366,./vae_out/ix/ix_4264.png,bad,False
1367,./vae_out/ix/ix_3683.png,bad,False
1368,./vae_out/ix/ix_3254.png,good,True
1369,./vae_out/ix/ix_2731.png,bad,False
1370,./vae_out/ix/ix_1995.png,good,True
1371,./vae_out/ix/ix_3987.png,bad,False
1372,./vae_out/ix/ix_0387.png,good,True
1373,./vae_out/ix/ix_0256.png,bad,False
1374,./vae_out/ix/ix_1252.png,bad,False
1375,./vae_out/ix/ix_1737.png,good,True
1376,./vae_out/ix/ix_2297.png,good,True
1377,./vae_out/ix/ix_1575.png,bad,False
1378,./vae_out/ix/ix_1380.png,bad,False
1379,./vae_out/ix/ix_3227.png,good,True
1380,./vae_out/ix/ix_3561.png,bad,False
1381,./vae_out/ix/ix_0332.png,bad,False
1382,./vae_out/ix/ix_2579.png,good,True
1383,./vae_out/ix/ix_4270.png,good,True
1384,./vae_out/ix/ix_4914.png,bad,False
1385,./vae_out/ix/ix_3948.png,bad,False
1386,./vae_out/ix/ix_4793.png,bad,False
1387,./vae_out/ix/ix_4232.png,bad,False
1388,./vae_out/ix/ix_2624.png,good,True
1389,./vae_out/ix/ix_3257.png,bad,False
1390,./vae_out/ix/ix_1913.png,bad,False
1391,./vae_out/ix/ix_0194.png,bad,False
1392,./vae_out/ix/ix_2855.png,bad,False
1393,./vae_out/ix/ix_4149.png,bad,False
1394,./vae_out/ix/ix_2058.png,bad,False
1395,./vae_out/ix/ix_1595.png,bad,False
1396,./vae_out/ix/ix_1010.png,bad,False
1397,./vae_out/ix/ix_4703.png,bad,False
1398,./vae_out/ix/ix_0923.png,bad,False
1399,./vae_out/ix/ix_2922.png,bad,False
1400,./vae_out/ix/ix_4980.png,bad,False
1401,./vae_out/ix/ix_0185.png,bad,False
1402,./vae_out/ix/ix_0247.png,bad,False
1403,./vae_out/ix/ix_3275.png,bad,False
1404,./vae_out/ix/ix_1844.png,good,True
1405,./vae_out/ix/ix_2983.png,good,True
1406,./vae_out/ix/ix_2889.png,bad,False
1407,./vae_out/ix/ix_3188.png,good,True
1408,./vae_out/ix/ix_1187.png,bad,False
1409,./vae_out/ix/ix_0944.png,good,True
1410,./vae_out/ix/ix_2640.png,bad,False
1411,./vae_out/ix/ix_1914.png,bad,False
1412,./vae_out/ix/ix_4095.png,bad,False
1413,./vae_out/ix/ix_4947.png,good,True
1414,./vae_out/ix/ix_4237.png,bad,False
1415,./vae_out/ix/ix_4975.png,bad,False
1416,./vae_out/ix/ix_2605.png,good,True
1417,./vae_out/ix/ix_0848.png,bad,False
1418,./vae_out/ix/ix_1457.png,good,True
1419,./vae_out/ix/ix_3598.png,good,True
1420,./vae_out/ix/ix_3713.png,bad,False
1421,./vae_out/ix/ix_4268.png,bad,False
1422,./vae_out/ix/ix_1537.png,good,True
1423,./vae_out/ix/ix_1453.png,bad,False
1424,./vae_out/ix/ix_3370.png,bad,False
1425,./vae_out/ix/ix_0926.png,bad,False
1426,./vae_out/ix/ix_4940.png,bad,False
1427,./vae_out/ix/ix_0759.png,bad,False
1428,./vae_out/ix/ix_2955.png,bad,False
1429,./vae_out/ix/ix_2551.png,good,True
1430,./vae_out/ix/ix_2281.png,good,True
1431,./vae_out/ix/ix_1996.png,bad,False
1432,./vae_out/ix/ix_0586.png,good,True
1433,./vae_out/ix/ix_1764.png,bad,False
1434,./vae_out/ix/ix_4565.png,bad,False
1435,./vae_out/ix/ix_3934.png,bad,False
1436,./vae_out/ix/ix_4834.png,bad,False
1437,./vae_out/ix/ix_2971.png,good,True
1438,./vae_out/ix/ix_4628.png,bad,False
1439,./vae_out/ix/ix_0644.png,bad,False
1440,./vae_out/ix/ix_3871.png,bad,False
1441,./vae_out/ix/ix_0434.png,good,True
1442,./vae_out/ix/ix_2633.png,bad,False
1443,./vae_out/ix/ix_1667.png,good,True
1444,./vae_out/ix/ix_0342.png,bad,False
1445,./vae_out/ix/ix_1004.png,bad,False
1446,./vae_out/ix/ix_4481.png,good,True
1447,./vae_out/ix/ix_0546.png,good,True
1448,./vae_out/ix/ix_4721.png,good,True
1449,./vae_out/ix/ix_0973.png,good,True
1450,./vae_out/ix/ix_2180.png,good,True
1451,./vae_out/ix/ix_2236.png,bad,False
1452,./vae_out/ix/ix_0576.png,bad,False
1453,./vae_out/ix/ix_2388.png,good,True
1454,./vae_out/ix/ix_3865.png,bad,False
1455,./vae_out/ix/ix_0528.png,good,True
1456,./vae_out/ix/ix_3103.png,bad,False
1457,./vae_out/ix/ix_0590.png,bad,False
1458,./vae_out/ix/ix_3473.png,bad,False
1459,./vae_out/ix/ix_1357.png,bad,False
1460,./vae_out/ix/ix_0540.png,good,True
1461,./vae_out/ix/ix_0478.png,bad,False
1462,./vae_out/ix/ix_0479.png,bad,False
1463,./vae_out/ix/ix_1377.png,good,True
1464,./vae_out/ix/ix_0895.png,good,True
1465,./vae_out/ix/ix_3578.png,bad,False
1466,./vae_out/ix/ix_2659.png,bad,False
1467,./vae_out/ix/ix_4098.png,good,True
1468,./vae_out/ix/ix_4757.png,bad,False
1469,./vae_out/ix/ix_4569.png,bad,False
1470,./vae_out/ix/ix_4452.png,bad,False
1471,./vae_out/ix/ix_4561.png,good,True
1472,./vae_out/ix/ix_3703.png,good,True
1473,./vae_out/ix/ix_3237.png,good,True
1474,./vae_out/ix/ix_1101.png,bad,False
1475,./vae_out/ix/ix_4633.png,bad,False
1476,./vae_out/ix/ix_4612.png,bad,False
1477,./vae_out/ix/ix_0055.png,bad,False
1478,./vae_out/ix/ix_4611.png,bad,False
1479,./vae_out/ix/ix_1562.png,good,True
1480,./vae_out/ix/ix_4388.png,bad,False
1481,./vae_out/ix/ix_1430.png,bad,False
1482,./vae_out/ix/ix_0821.png,good,True
1483,./vae_out/ix/ix_1314.png,good,True
1484,./vae_out/ix/ix_0052.png,bad,False
1485,./vae_out/ix/ix_2914.png,good,True
1486,./vae_out/ix/ix_3153.png,good,True
1487,./vae_out/ix/ix_0306.png,bad,False
1488,./vae_out/ix/ix_1988.png,bad,False
1489,./vae_out/ix/ix_1858.png,bad,False
1490,./vae_out/ix/ix_4545.png,bad,False
1491,./vae_out/ix/ix_1478.png,bad,False
1492,./vae_out/ix/ix_0330.png,good,True
1493,./vae_out/ix/ix_3144.png,good,True
1494,./vae_out/ix/ix_2365.png,good,True
1495,./vae_out/ix/ix_4929.png,bad,False
1496,./vae_out/ix/ix_4063.png,bad,False
1497,./vae_out/ix/ix_1403.png,good,True
1498,./vae_out/ix/ix_4945.png,good,True
1499,./vae_out/ix/ix_1333.png,bad,False
1500,./vae_out/ix/ix_2191.png,good,True
1501,./vae_out/ix/ix_1863.png,bad,False
1502,./vae_out/ix/ix_3803.png,bad,False
1503,./vae_out/ix/ix_1473.png,good,True
1504,./vae_out/ix/ix_0807.png,bad,False
1505,./vae_out/ix/ix_2170.png,bad,False
1506,./vae_out/ix/ix_3567.png,bad,False
1507,./vae_out/ix/ix_2194.png,bad,False
1508,./vae_out/ix/ix_0165.png,bad,False
1509,./vae_out/ix/ix_1524.png,bad,False
1510,./vae_out/ix/ix_0104.png,bad,False
1511,./vae_out/ix/ix_3559.png,good,True
1512,./vae_out/ix/ix_3408.png,bad,False
1513,./vae_out/ix/ix_3263.png,bad,False
1514,./vae_out/ix/ix_2832.png,bad,False
1515,./vae_out/ix/ix_3434.png,bad,False
1516,./vae_out/ix/ix_2234.png,bad,False
1517,./vae_out/ix/ix_1048.png,good,True
1518,./vae_out/ix/ix_2807.png,bad,False
1519,./vae_out/ix/ix_4582.png,bad,False
1520,./vae_out/ix/ix_4367.png,good,True
1521,./vae_out/ix/ix_4714.png,bad,False
1522,./vae_out/ix/ix_4215.png,good,True
1523,./vae_out/ix/ix_1707.png,bad,False
1524,./vae_out/ix/ix_3793.png,good,True
1525,./vae_out/ix/ix_3761.png,good,True
1526,./vae_out/ix/ix_1259.png,bad,False
1527,./vae_out/ix/ix_3794.png,bad,False
1528,./vae_out/ix/ix_3412.png,good,True
1529,./vae_out/ix/ix_2777.png,good,True
1530,./vae_out/ix/ix_1928.png,bad,False
1531,./vae_out/ix/ix_2255.png,bad,False
1532,./vae_out/ix/ix_1097.png,bad,False
1533,./vae_out/ix/ix_2885.png,bad,False
1534,./vae_out/ix/ix_0813.png,bad,False
1535,./vae_out/ix/ix_1602.png,good,True
1536,./vae_out/ix/ix_4418.png,good,True
1537,./vae_out/ix/ix_3937.png,good,True
1538,./vae_out/ix/ix_4093.png,good,True
1539,./vae_out/ix/ix_0153.png,bad,False
1540,./vae_out/ix/ix_1355.png,bad,False
1541,./vae_out/ix/ix_2789.png,bad,False
1542,./vae_out/ix/ix_2455.png,bad,False
1543,./vae_out/ix/ix_2911.png,bad,False
1544,./vae_out/ix/ix_2022.png,good,True
1545,./vae_out/ix/ix_3075.png,bad,False
1546,./vae_out/ix/ix_4848.png,bad,False
1547,./vae_out/ix/ix_1463.png,good,True
1548,./vae_out/ix/ix_0699.png,good,True
1549,./vae_out/ix/ix_1445.png,bad,False
1550,./vae_out/ix/ix_1354.png,bad,False
1551,./vae_out/ix/ix_3636.png,bad,False
1552,./vae_out/ix/ix_0992.png,good,True
1553,./vae_out/ix/ix_2472.png,bad,False
1554,./vae_out/ix/ix_2743.png,good,True
1555,./vae_out/ix/ix_4172.png,bad,False
1556,./vae_out/ix/ix_4648.png,bad,False
1557,./vae_out/ix/ix_3366.png,good,True
1558,./vae_out/ix/ix_3490.png,bad,False
1559,./vae_out/ix/ix_3255.png,good,True
1560,./vae_out/ix/ix_3542.png,bad,False
1561,./vae_out/ix/ix_0432.png,bad,False
1562,./vae_out/ix/ix_2097.png,good,True
1563,./vae_out/ix/ix_1899.png,bad,False
1564,./vae_out/ix/ix_0791.png,good,True
1565,./vae_out/ix/ix_1712.png,bad,False
1566,./vae_out/ix/ix_3092.png,bad,False
1567,./vae_out/ix/ix_3777.png,bad,False
1568,./vae_out/ix/ix_4676.png,bad,False
1569,./vae_out/ix/ix_0358.png,bad,False
1570,./vae_out/ix/ix_2269.png,good,True
1571,./vae_out/ix/ix_1719.png,bad,False
1572,./vae_out/ix/ix_1423.png,bad,False
1573,./vae_out/ix/ix_4579.png,bad,False
1574,./vae_out/ix/ix_0509.png,good,True
1575,./vae_out/ix/ix_2470.png,good,True
1576,./vae_out/ix/ix_1670.png,bad,False
1577,./vae_out/ix/ix_1250.png,good,True
1578,./vae_out/ix/ix_1521.png,bad,False
1579,./vae_out/ix/ix_3896.png,good,True
1580,./vae_out/ix/ix_0544.png,good,True
1581,./vae_out/ix/ix_2610.png,bad,False
1582,./vae_out/ix/ix_0612.png,good,True
1583,./vae_out/ix/ix_3526.png,bad,False
1584,./vae_out/ix/ix_0113.png,good,True
1585,./vae_out/ix/ix_4403.png,good,True
1586,./vae_out/ix/ix_4228.png,bad,False
1587,./vae_out/ix/ix_3432.png,bad,False
1588,./vae_out/ix/ix_4997.png,bad,False
1589,./vae_out/ix/ix_2725.png,bad,False
1590,./vae_out/ix/ix_4252.png,bad,False
1591,./vae_out/ix/ix_1199.png,bad,False
1592,./vae_out/ix/ix_0454.png,bad,False
1593,./vae_out/ix/ix_0568.png,bad,False
1594,./vae_out/ix/ix_0956.png,bad,False
1595,./vae_out/ix/ix_0982.png,bad,False
1596,./vae_out/ix/ix_1289.png,bad,False
1597,./vae_out/ix/ix_2817.png,bad,False
1598,./vae_out/ix/ix_3135.png,bad,False
1599,./vae_out/ix/ix_0131.png,bad,False
1600,./vae_out/ix/ix_4689.png,bad,False
1601,./vae_out/ix/ix_4052.png,bad,False
1602,./vae_out/ix/ix_4552.png,bad,False
1603,./vae_out/ix/ix_0006.png,bad,False
1604,./vae_out/ix/ix_0060.png,bad,False
1605,./vae_out/ix/ix_0138.png,bad,False
1606,./vae_out/ix/ix_2384.png,bad,False
1607,./vae_out/ix/ix_3174.png,bad,False
1608,./vae_out/ix/ix_2069.png,bad,False
1609,./vae_out/ix/ix_1632.png,bad,False
1610,./vae_out/ix/ix_1297.png,bad,False
1611,./vae_out/ix/ix_1902.png,bad,False
1612,./vae_out/ix/ix_0015.png,bad,False
1613,./vae_out/ix/ix_3498.png,bad,False
1614,./vae_out/ix/ix_4210.png,bad,False
1615,./vae_out/ix/ix_1406.png,bad,False
1616,./vae_out/ix/ix_4218.png,bad,False
1617,./vae_out/ix/ix_1240.png,good,True
1618,./vae_out/ix/ix_2226.png,good,True
1619,./vae_out/ix/ix_0290.png,bad,False
1620,./vae_out/ix/ix_0583.png,bad,False
1621,./vae_out/ix/ix_3716.png,good,True
1622,./vae_out/ix/ix_0047.png,good,True
1623,./vae_out/ix/ix_2902.png,bad,False
1624,./vae_out/ix/ix_0209.png,good,True
1625,./vae_out/ix/ix_0619.png,bad,False
1626,./vae_out/ix/ix_1513.png,bad,False
1627,./vae_out/ix/ix_3289.png,bad,False
1628,./vae_out/ix/ix_3766.png,good,True
1629,./vae_out/ix/ix_3389.png,bad,False
1630,./vae_out/ix/ix_2966.png,bad,False
1631,./vae_out/ix/ix_4417.png,bad,False
1632,./vae_out/ix/ix_2746.png,bad,False
1633,./vae_out/ix/ix_0455.png,bad,False
1634,./vae_out/ix/ix_2577.png,good,True
1635,./vae_out/ix/ix_2440.png,bad,False
1636,./vae_out/ix/ix_1651.png,bad,False
1637,./vae_out/ix/ix_4125.png,bad,False
1638,./vae_out/ix/ix_3626.png,bad,False
1639,./vae_out/ix/ix_4927.png,good,True
1640,./vae_out/ix/ix_3907.png,bad,False
1641,./vae_out/ix/ix_4239.png,bad,False
1642,./vae_out/ix/ix_4107.png,bad,False
1643,./vae_out/ix/ix_4593.png,bad,False
1644,./vae_out/ix/ix_4726.png,bad,False
1645,./vae_out/ix/ix_1140.png,bad,False
1646,./vae_out/ix/ix_4959.png,bad,False
1647,./vae_out/ix/ix_3467.png,good,True
1648,./vae_out/ix/ix_1485.png,bad,False
1649,./vae_out/ix/ix_1822.png,bad,False
1650,./vae_out/ix/ix_0725.png,bad,False
1651,./vae_out/ix/ix_0158.png,bad,False
1652,./vae_out/ix/ix_4202.png,bad,False
1653,./vae_out/ix/ix_2272.png,bad,False
1654,./vae_out/ix/ix_0543.png,good,True
1655,./vae_out/ix/ix_0996.png,bad,False
1656,./vae_out/ix/ix_4153.png,bad,False
1657,./vae_out/ix/ix_3853.png,good,True
1658,./vae_out/ix/ix_3679.png,bad,False
1659,./vae_out/ix/ix_1418.png,bad,False
1660,./vae_out/ix/ix_2730.png,bad,False
1661,./vae_out/ix/ix_3553.png,good,True
1662,./vae_out/ix/ix_4632.png,bad,False
1663,./vae_out/ix/ix_1310.png,bad,False
1664,./vae_out/ix/ix_3823.png,good,True
1665,./vae_out/ix/ix_2104.png,bad,False
1666,./vae_out/ix/ix_3613.png,good,True
1667,./vae_out/ix/ix_4120.png,bad,False
1668,./vae_out/ix/ix_0018.png,bad,False
1669,./vae_out/ix/ix_3287.png,bad,False
1670,./vae_out/ix/ix_1400.png,bad,False
1671,./vae_out/ix/ix_2513.png,good,True
1672,./vae_out/ix/ix_3770.png,bad,False
1673,./vae_out/ix/ix_3891.png,good,True
1674,./vae_out/ix/ix_3180.png,good,True
1675,./vae_out/ix/ix_2850.png,good,True
1676,./vae_out/ix/ix_1742.png,bad,False
1677,./vae_out/ix/ix_3816.png,good,True
1678,./vae_out/ix/ix_0566.png,bad,False
1679,./vae_out/ix/ix_0677.png,bad,False
1680,./vae_out/ix/ix_3134.png,good,True
1681,./vae_out/ix/ix_2146.png,good,True
1682,./vae_out/ix/ix_1265.png,good,True
1683,./vae_out/ix/ix_0730.png,good,True
1684,./vae_out/ix/ix_3399.png,good,True
1685,./vae_out/ix/ix_1288.png,good,True
1686,./vae_out/ix/ix_1345.png,bad,False
1687,./vae_out/ix/ix_3012.png,good,True
1688,./vae_out/ix/ix_1429.png,good,True
1689,./vae_out/ix/ix_2363.png,bad,False
1690,./vae_out/ix/ix_4035.png,good,True
1691,./vae_out/ix/ix_0769.png,bad,False
1692,./vae_out/ix/ix_4309.png,bad,False
1693,./vae_out/ix/ix_1853.png,good,True
1694,./vae_out/ix/ix_2962.png,bad,False
1695,./vae_out/ix/ix_3480.png,bad,False
1696,./vae_out/ix/ix_4391.png,bad,False
1697,./vae_out/ix/ix_1452.png,bad,False
1698,./vae_out/ix/ix_0243.png,bad,False
1699,./vae_out/ix/ix_4533.png,bad,False
1700,./vae_out/ix/ix_4267.png,good,True
1701,./vae_out/ix/ix_3978.png,good,True
1702,./vae_out/ix/ix_2400.png,bad,False
1703,./vae_out/ix/ix_3131.png,bad,False
1704,./vae_out/ix/ix_1638.png,bad,False
1705,./vae_out/ix/ix_0772.png,good,True
1706,./vae_out/ix/ix_2120.png,bad,False
1707,./vae_out/ix/ix_3645.png,bad,False
1708,./vae_out/ix/ix_1897.png,bad,False
1709,./vae_out/ix/ix_3076.png,bad,False
1710,./vae_out/ix/ix_1358.png,bad,False
1711,./vae_out/ix/ix_0893.png,good,True
1712,./vae_out/ix/ix_3398.png,bad,False
1713,./vae_out/ix/ix_0175.png,good,True
1714,./vae_out/ix/ix_0401.png,bad,False
1715,./vae_out/ix/ix_3109.png,good,True
1716,./vae_out/ix/ix_0643.png,bad,False
1717,./vae_out/ix/ix_3379.png,bad,False
1718,./vae_out/ix/ix_4019.png,bad,False
1719,./vae_out/ix/ix_4934.png,good,True
1720,./vae_out/ix/ix_3345.png,bad,False
1721,./vae_out/ix/ix_0681.png,good,True
1722,./vae_out/ix/ix_4447.png,bad,False
1723,./vae_out/ix/ix_2814.png,bad,False
1724,./vae_out/ix/ix_1772.png,bad,False
1725,./vae_out/ix/ix_2805.png,good,True
1726,./vae_out/ix/ix_1901.png,good,True
1727,./vae_out/ix/ix_3701.png,bad,False
1728,./vae_out/ix/ix_1645.png,bad,False
1729,./vae_out/ix/ix_0385.png,bad,False
1730,./vae_out/ix/ix_0510.png,bad,False
1731,./vae_out/ix/ix_0227.png,bad,False
