,fp,label,good
1175,./vae_out/viii/viii_0043.png,good,True
1176,./vae_out/viii/viii_4446.png,bad,False
1177,./vae_out/viii/viii_1412.png,bad,False
1178,./vae_out/viii/viii_4587.png,bad,False
1179,./vae_out/viii/viii_0862.png,good,True
1180,./vae_out/viii/viii_4750.png,good,True
1181,./vae_out/viii/viii_0388.png,bad,False
1182,./vae_out/viii/viii_3011.png,bad,False
1183,./vae_out/viii/viii_3762.png,bad,False
1184,./vae_out/viii/viii_0233.png,bad,False
1185,./vae_out/viii/viii_0835.png,bad,False
1186,./vae_out/viii/viii_0559.png,good,True
1187,./vae_out/viii/viii_4901.png,bad,False
1188,./vae_out/viii/viii_1262.png,good,True
1189,./vae_out/viii/viii_2147.png,good,True
1190,./vae_out/viii/viii_3837.png,bad,False
1191,./vae_out/viii/viii_0740.png,bad,False
1192,./vae_out/viii/viii_3014.png,bad,False
1193,./vae_out/viii/viii_2699.png,good,True
1194,./vae_out/viii/viii_0560.png,good,True
1195,./vae_out/viii/viii_0200.png,bad,False
1196,./vae_out/viii/viii_0880.png,bad,False
1197,./vae_out/viii/viii_1397.png,bad,False
1198,./vae_out/viii/viii_1783.png,good,True
1199,./vae_out/viii/viii_2447.png,good,True
1200,./vae_out/viii/viii_3680.png,bad,False
1201,./vae_out/viii/viii_3645.png,bad,False
1202,./vae_out/viii/viii_1187.png,bad,False
1203,./vae_out/viii/viii_2981.png,good,True
1204,./vae_out/viii/viii_2622.png,bad,False
1205,./vae_out/viii/viii_2596.png,bad,False
1206,./vae_out/viii/viii_2858.png,bad,False
1207,./vae_out/viii/viii_4118.png,bad,False
1208,./vae_out/viii/viii_1809.png,good,True
1209,./vae_out/viii/viii_3218.png,bad,False
1210,./vae_out/viii/viii_4324.png,good,True
1211,./vae_out/viii/viii_1129.png,bad,False
1212,./vae_out/viii/viii_1251.png,bad,False
1213,./vae_out/viii/viii_4948.png,bad,False
1214,./vae_out/viii/viii_2365.png,bad,False
1215,./vae_out/viii/viii_3132.png,bad,False
1216,./vae_out/viii/viii_1985.png,bad,False
1217,./vae_out/viii/viii_3947.png,bad,False
1218,./vae_out/viii/viii_0147.png,bad,False
1219,./vae_out/viii/viii_1886.png,good,True
1220,./vae_out/viii/viii_1303.png,good,True
1221,./vae_out/viii/viii_0372.png,bad,False
1222,./vae_out/viii/viii_0904.png,bad,False
1223,./vae_out/viii/viii_2170.png,bad,False
1224,./vae_out/viii/viii_2576.png,bad,False
1225,./vae_out/viii/viii_2623.png,bad,False
1226,./vae_out/viii/viii_2374.png,bad,False
1227,./vae_out/viii/viii_4605.png,bad,False
1228,./vae_out/viii/viii_4053.png,bad,False
1229,./vae_out/viii/viii_1460.png,bad,False
1230,./vae_out/viii/viii_3281.png,bad,False
1231,./vae_out/viii/viii_0264.png,bad,False
1232,./vae_out/viii/viii_3710.png,bad,False
1233,./vae_out/viii/viii_4262.png,bad,False
1234,./vae_out/viii/viii_0061.png,bad,False
1235,./vae_out/viii/viii_0640.png,good,True
1236,./vae_out/viii/viii_1499.png,good,True
1237,./vae_out/viii/viii_2980.png,good,True
1238,./vae_out/viii/viii_0072.png,bad,False
1239,./vae_out/viii/viii_3647.png,bad,False
1240,./vae_out/viii/viii_0018.png,good,True
1241,./vae_out/viii/viii_0599.png,good,True
1242,./vae_out/viii/viii_2939.png,bad,False
1243,./vae_out/viii/viii_1040.png,bad,False
1244,./vae_out/viii/viii_3709.png,bad,False
1245,./vae_out/viii/viii_0008.png,good,True
1246,./vae_out/viii/viii_4705.png,bad,False
1247,./vae_out/viii/viii_4442.png,good,True
1248,./vae_out/viii/viii_4678.png,good,True
1249,./vae_out/viii/viii_4153.png,bad,False
1250,./vae_out/viii/viii_1070.png,bad,False
1251,./vae_out/viii/viii_1986.png,bad,False
1252,./vae_out/viii/viii_3065.png,bad,False
1253,./vae_out/viii/viii_0579.png,bad,False
1254,./vae_out/viii/viii_1805.png,bad,False
1255,./vae_out/viii/viii_3871.png,bad,False
1256,./vae_out/viii/viii_4423.png,bad,False
1257,./vae_out/viii/viii_2514.png,bad,False
1258,./vae_out/viii/viii_3943.png,good,True
1259,./vae_out/viii/viii_2862.png,bad,False
1260,./vae_out/viii/viii_1451.png,bad,False
1261,./vae_out/viii/viii_4218.png,bad,False
1262,./vae_out/viii/viii_1621.png,good,True
1263,./vae_out/viii/viii_1452.png,bad,False
1264,./vae_out/viii/viii_1865.png,bad,False
1265,./vae_out/viii/viii_1195.png,bad,False
1266,./vae_out/viii/viii_0868.png,bad,False
1267,./vae_out/viii/viii_4501.png,bad,False
1268,./vae_out/viii/viii_3724.png,good,True
1269,./vae_out/viii/viii_3393.png,good,True
1270,./vae_out/viii/viii_0494.png,bad,False
1271,./vae_out/viii/viii_4217.png,good,True
1272,./vae_out/viii/viii_2050.png,bad,False
1273,./vae_out/viii/viii_4969.png,bad,False
1274,./vae_out/viii/viii_4509.png,bad,False
1275,./vae_out/viii/viii_4301.png,bad,False
1276,./vae_out/viii/viii_4816.png,bad,False
1277,./vae_out/viii/viii_0879.png,bad,False
1278,./vae_out/viii/viii_3385.png,bad,False
1279,./vae_out/viii/viii_4456.png,bad,False
1280,./vae_out/viii/viii_1322.png,bad,False
1281,./vae_out/viii/viii_2020.png,good,True
1282,./vae_out/viii/viii_2243.png,good,True
1283,./vae_out/viii/viii_3129.png,good,True
1284,./vae_out/viii/viii_2240.png,bad,False
1285,./vae_out/viii/viii_1606.png,bad,False
1286,./vae_out/viii/viii_4280.png,bad,False
1287,./vae_out/viii/viii_3120.png,bad,False
1288,./vae_out/viii/viii_3617.png,good,True
1289,./vae_out/viii/viii_1924.png,good,True
1290,./vae_out/viii/viii_3135.png,bad,False
1291,./vae_out/viii/viii_4033.png,bad,False
1292,./vae_out/viii/viii_4096.png,good,True
1293,./vae_out/viii/viii_3475.png,bad,False
1294,./vae_out/viii/viii_4958.png,bad,False
1295,./vae_out/viii/viii_4883.png,good,True
1296,./vae_out/viii/viii_1690.png,good,True
1297,./vae_out/viii/viii_1181.png,good,True
1298,./vae_out/viii/viii_2497.png,bad,False
1299,./vae_out/viii/viii_0516.png,bad,False
1300,./vae_out/viii/viii_4500.png,bad,False
1301,./vae_out/viii/viii_0034.png,bad,False
1302,./vae_out/viii/viii_3824.png,bad,False
1303,./vae_out/viii/viii_0232.png,good,True
1304,./vae_out/viii/viii_3655.png,bad,False
1305,./vae_out/viii/viii_0982.png,good,True
1306,./vae_out/viii/viii_0520.png,bad,False
1307,./vae_out/viii/viii_4794.png,good,True
1308,./vae_out/viii/viii_1632.png,bad,False
1309,./vae_out/viii/viii_3557.png,bad,False
1310,./vae_out/viii/viii_1927.png,bad,False
1311,./vae_out/viii/viii_3964.png,good,True
1312,./vae_out/viii/viii_1027.png,bad,False
1313,./vae_out/viii/viii_1339.png,good,True
1314,./vae_out/viii/viii_2651.png,bad,False
1315,./vae_out/viii/viii_0046.png,bad,False
1316,./vae_out/viii/viii_4296.png,bad,False
1317,./vae_out/viii/viii_0936.png,bad,False
1318,./vae_out/viii/viii_3662.png,good,True
1319,./vae_out/viii/viii_2053.png,good,True
1320,./vae_out/viii/viii_2540.png,bad,False
1321,./vae_out/viii/viii_0234.png,good,True
1322,./vae_out/viii/viii_2351.png,bad,False
1323,./vae_out/viii/viii_1646.png,bad,False
1324,./vae_out/viii/viii_3031.png,bad,False
1325,./vae_out/viii/viii_1997.png,bad,False
1326,./vae_out/viii/viii_4960.png,bad,False
1327,./vae_out/viii/viii_3893.png,bad,False
1328,./vae_out/viii/viii_1564.png,bad,False
1329,./vae_out/viii/viii_4544.png,bad,False
1330,./vae_out/viii/viii_2816.png,good,True
1331,./vae_out/viii/viii_2544.png,good,True
1332,./vae_out/viii/viii_1594.png,good,True
1333,./vae_out/viii/viii_3295.png,good,True
1334,./vae_out/viii/viii_1982.png,good,True
1335,./vae_out/viii/viii_0421.png,good,True
1336,./vae_out/viii/viii_2752.png,bad,False
1337,./vae_out/viii/viii_2296.png,good,True
1338,./vae_out/viii/viii_4525.png,good,True
1339,./vae_out/viii/viii_2438.png,good,True
1340,./vae_out/viii/viii_2460.png,bad,False
1341,./vae_out/viii/viii_3239.png,bad,False
1342,./vae_out/viii/viii_4964.png,bad,False
1343,./vae_out/viii/viii_4052.png,bad,False
1344,./vae_out/viii/viii_0424.png,good,True
1345,./vae_out/viii/viii_0416.png,bad,False
1346,./vae_out/viii/viii_1055.png,good,True
1347,./vae_out/viii/viii_4099.png,bad,False
1348,./vae_out/viii/viii_3387.png,good,True
1349,./vae_out/viii/viii_2483.png,bad,False
1350,./vae_out/viii/viii_1506.png,good,True
1351,./vae_out/viii/viii_0927.png,good,True
1352,./vae_out/viii/viii_4769.png,bad,False
1353,./vae_out/viii/viii_2041.png,bad,False
1354,./vae_out/viii/viii_1028.png,good,True
1355,./vae_out/viii/viii_1511.png,good,True
1356,./vae_out/viii/viii_1306.png,bad,False
1357,./vae_out/viii/viii_3525.png,good,True
1358,./vae_out/viii/viii_4339.png,good,True
1359,./vae_out/viii/viii_1920.png,bad,False
1360,./vae_out/viii/viii_0696.png,bad,False
1361,./vae_out/viii/viii_0370.png,bad,False
1362,./vae_out/viii/viii_3286.png,good,True
1363,./vae_out/viii/viii_4788.png,bad,False
1364,./vae_out/viii/viii_4227.png,good,True
1365,./vae_out/viii/viii_3300.png,good,True
1366,./vae_out/viii/viii_1000.png,good,True
1367,./vae_out/viii/viii_0703.png,good,True
1368,./vae_out/viii/viii_2472.png,good,True
1369,./vae_out/viii/viii_4713.png,good,True
1370,./vae_out/viii/viii_2085.png,good,True
1371,./vae_out/viii/viii_3225.png,bad,False
1372,./vae_out/viii/viii_1551.png,bad,False
1373,./vae_out/viii/viii_1417.png,bad,False
1374,./vae_out/viii/viii_1863.png,good,True
1375,./vae_out/viii/viii_1165.png,bad,False
1376,./vae_out/viii/viii_2334.png,good,True
1377,./vae_out/viii/viii_2687.png,good,True
1378,./vae_out/viii/viii_4198.png,bad,False
1379,./vae_out/viii/viii_2146.png,bad,False
1380,./vae_out/viii/viii_2362.png,bad,False
1381,./vae_out/viii/viii_3897.png,bad,False
1382,./vae_out/viii/viii_0413.png,bad,False
1383,./vae_out/viii/viii_1391.png,good,True
1384,./vae_out/viii/viii_3403.png,good,True
1385,./vae_out/viii/viii_3165.png,bad,False
1386,./vae_out/viii/viii_2160.png,bad,False
1387,./vae_out/viii/viii_1365.png,good,True
1388,./vae_out/viii/viii_3778.png,bad,False
1389,./vae_out/viii/viii_4134.png,bad,False
1390,./vae_out/viii/viii_0414.png,bad,False
1391,./vae_out/viii/viii_4797.png,bad,False
1392,./vae_out/viii/viii_1966.png,bad,False
1393,./vae_out/viii/viii_3736.png,good,True
1394,./vae_out/viii/viii_3313.png,bad,False
1395,./vae_out/viii/viii_4050.png,good,True
1396,./vae_out/viii/viii_3881.png,good,True
1397,./vae_out/viii/viii_2487.png,good,True
1398,./vae_out/viii/viii_4695.png,bad,False
1399,./vae_out/viii/viii_0606.png,bad,False
1400,./vae_out/viii/viii_3044.png,bad,False
1401,./vae_out/viii/viii_1607.png,bad,False
1402,./vae_out/viii/viii_2315.png,good,True
1403,./vae_out/viii/viii_0688.png,good,True
1404,./vae_out/viii/viii_2828.png,good,True
1405,./vae_out/viii/viii_3734.png,bad,False
1406,./vae_out/viii/viii_1686.png,bad,False
1407,./vae_out/viii/viii_0846.png,bad,False
1408,./vae_out/viii/viii_1108.png,good,True
1409,./vae_out/viii/viii_2754.png,bad,False
1410,./vae_out/viii/viii_4300.png,good,True
1411,./vae_out/viii/viii_1294.png,bad,False
1412,./vae_out/viii/viii_0337.png,bad,False
1413,./vae_out/viii/viii_2772.png,bad,False
1414,./vae_out/viii/viii_4721.png,bad,False
1415,./vae_out/viii/viii_1274.png,bad,False
1416,./vae_out/viii/viii_0763.png,bad,False
1417,./vae_out/viii/viii_3215.png,bad,False
1418,./vae_out/viii/viii_3396.png,good,True
1419,./vae_out/viii/viii_0767.png,bad,False
1420,./vae_out/viii/viii_1039.png,good,True
1421,./vae_out/viii/viii_0000.png,good,True
1422,./vae_out/viii/viii_3324.png,bad,False
1423,./vae_out/viii/viii_4430.png,bad,False
1424,./vae_out/viii/viii_1574.png,good,True
1425,./vae_out/viii/viii_0004.png,bad,False
1426,./vae_out/viii/viii_0381.png,bad,False
1427,./vae_out/viii/viii_3375.png,bad,False
1428,./vae_out/viii/viii_3094.png,bad,False
1429,./vae_out/viii/viii_3360.png,good,True
1430,./vae_out/viii/viii_3661.png,bad,False
1431,./vae_out/viii/viii_3178.png,bad,False
1432,./vae_out/viii/viii_2886.png,bad,False
1433,./vae_out/viii/viii_4730.png,bad,False
1434,./vae_out/viii/viii_1042.png,bad,False
1435,./vae_out/viii/viii_0320.png,bad,False
1436,./vae_out/viii/viii_4819.png,bad,False
1437,./vae_out/viii/viii_0738.png,bad,False
1438,./vae_out/viii/viii_3112.png,good,True
1439,./vae_out/viii/viii_2219.png,good,True
1440,./vae_out/viii/viii_3330.png,bad,False
1441,./vae_out/viii/viii_1888.png,good,True
1442,./vae_out/viii/viii_0479.png,good,True
1443,./vae_out/viii/viii_4261.png,good,True
1444,./vae_out/viii/viii_1913.png,bad,False
1445,./vae_out/viii/viii_4211.png,bad,False
1446,./vae_out/viii/viii_4558.png,good,True
1447,./vae_out/viii/viii_4110.png,bad,False
1448,./vae_out/viii/viii_4159.png,good,True
1449,./vae_out/viii/viii_0852.png,bad,False
1450,./vae_out/viii/viii_4616.png,good,True
1451,./vae_out/viii/viii_2030.png,bad,False
1452,./vae_out/viii/viii_0792.png,bad,False
1453,./vae_out/viii/viii_0916.png,bad,False
1454,./vae_out/viii/viii_1197.png,bad,False
1455,./vae_out/viii/viii_0607.png,bad,False
1456,./vae_out/viii/viii_0042.png,bad,False
1457,./vae_out/viii/viii_0223.png,bad,False
1458,./vae_out/viii/viii_4098.png,good,True
1459,./vae_out/viii/viii_1710.png,bad,False
1460,./vae_out/viii/viii_4025.png,bad,False
1461,./vae_out/viii/viii_0346.png,good,True
1462,./vae_out/viii/viii_3145.png,bad,False
1463,./vae_out/viii/viii_0326.png,bad,False
1464,./vae_out/viii/viii_0777.png,good,True
1465,./vae_out/viii/viii_1844.png,good,True
1466,./vae_out/viii/viii_4310.png,bad,False
1467,./vae_out/viii/viii_4085.png,bad,False
1468,./vae_out/viii/viii_0290.png,bad,False
1469,./vae_out/viii/viii_4471.png,bad,False
1470,./vae_out/viii/viii_1469.png,bad,False
1471,./vae_out/viii/viii_2673.png,bad,False
1472,./vae_out/viii/viii_0834.png,bad,False
1473,./vae_out/viii/viii_0499.png,bad,False
1474,./vae_out/viii/viii_0701.png,bad,False
1475,./vae_out/viii/viii_1804.png,bad,False
1476,./vae_out/viii/viii_4035.png,bad,False
1477,./vae_out/viii/viii_1402.png,bad,False
1478,./vae_out/viii/viii_3394.png,bad,False
1479,./vae_out/viii/viii_1340.png,good,True
1480,./vae_out/viii/viii_4538.png,bad,False
1481,./vae_out/viii/viii_4091.png,good,True
1482,./vae_out/viii/viii_4840.png,bad,False
1483,./vae_out/viii/viii_3999.png,good,True
1484,./vae_out/viii/viii_0246.png,bad,False
1485,./vae_out/viii/viii_1254.png,bad,False
1486,./vae_out/viii/viii_0605.png,bad,False
1487,./vae_out/viii/viii_2101.png,bad,False
1488,./vae_out/viii/viii_1146.png,good,True
1489,./vae_out/viii/viii_1706.png,bad,False
1490,./vae_out/viii/viii_4385.png,good,True
1491,./vae_out/viii/viii_4707.png,good,True
1492,./vae_out/viii/viii_1289.png,bad,False
1493,./vae_out/viii/viii_1174.png,bad,False
1494,./vae_out/viii/viii_1182.png,bad,False
1495,./vae_out/viii/viii_4637.png,bad,False
1496,./vae_out/viii/viii_0677.png,bad,False
1497,./vae_out/viii/viii_4174.png,bad,False
1498,./vae_out/viii/viii_2375.png,bad,False
1499,./vae_out/viii/viii_1177.png,bad,False
1500,./vae_out/viii/viii_3260.png,bad,False
1501,./vae_out/viii/viii_4554.png,bad,False
1502,./vae_out/viii/viii_0897.png,bad,False
1503,./vae_out/viii/viii_0488.png,bad,False
1504,./vae_out/viii/viii_4659.png,bad,False
1505,./vae_out/viii/viii_0761.png,bad,False
1506,./vae_out/viii/viii_2757.png,bad,False
1507,./vae_out/viii/viii_4176.png,good,True
1508,./vae_out/viii/viii_2336.png,good,True
1509,./vae_out/viii/viii_3673.png,bad,False
1510,./vae_out/viii/viii_3115.png,good,True
1511,./vae_out/viii/viii_1950.png,bad,False
1512,./vae_out/viii/viii_4873.png,bad,False
1513,./vae_out/viii/viii_2090.png,bad,False
1514,./vae_out/viii/viii_4460.png,bad,False
1515,./vae_out/viii/viii_2040.png,bad,False
1516,./vae_out/viii/viii_2083.png,bad,False
1517,./vae_out/viii/viii_0679.png,good,True
1518,./vae_out/viii/viii_3892.png,good,True
1519,./vae_out/viii/viii_3437.png,good,True
1520,./vae_out/viii/viii_3381.png,bad,False
1521,./vae_out/viii/viii_2796.png,good,True
1522,./vae_out/viii/viii_4359.png,bad,False
1523,./vae_out/viii/viii_3745.png,bad,False
1524,./vae_out/viii/viii_0739.png,good,True
1525,./vae_out/viii/viii_0142.png,good,True
1526,./vae_out/viii/viii_2738.png,bad,False
1527,./vae_out/viii/viii_3257.png,bad,False
1528,./vae_out/viii/viii_1864.png,bad,False
1529,./vae_out/viii/viii_1308.png,bad,False
1530,./vae_out/viii/viii_3482.png,bad,False
1531,./vae_out/viii/viii_1994.png,bad,False
1532,./vae_out/viii/viii_0288.png,good,True
1533,./vae_out/viii/viii_1331.png,good,True
1534,./vae_out/viii/viii_2936.png,bad,False
1535,./vae_out/viii/viii_2691.png,good,True
1536,./vae_out/viii/viii_4028.png,bad,False
1537,./vae_out/viii/viii_4585.png,bad,False
1538,./vae_out/viii/viii_1962.png,bad,False
1539,./vae_out/viii/viii_1227.png,bad,False
1540,./vae_out/viii/viii_1658.png,bad,False
1541,./vae_out/viii/viii_3502.png,bad,False
1542,./vae_out/viii/viii_3383.png,bad,False
1543,./vae_out/viii/viii_1135.png,good,True
1544,./vae_out/viii/viii_4608.png,bad,False
1545,./vae_out/viii/viii_1640.png,bad,False
1546,./vae_out/viii/viii_0215.png,good,True
1547,./vae_out/viii/viii_1964.png,bad,False
1548,./vae_out/viii/viii_2140.png,bad,False
1549,./vae_out/viii/viii_3874.png,good,True
1550,./vae_out/viii/viii_0278.png,bad,False
1551,./vae_out/viii/viii_2217.png,bad,False
1552,./vae_out/viii/viii_4817.png,bad,False
1553,./vae_out/viii/viii_4528.png,good,True
1554,./vae_out/viii/viii_1514.png,good,True
1555,./vae_out/viii/viii_0875.png,bad,False
1556,./vae_out/viii/viii_0856.png,bad,False
1557,./vae_out/viii/viii_4232.png,bad,False
1558,./vae_out/viii/viii_2142.png,good,True
1559,./vae_out/viii/viii_2241.png,good,True
1560,./vae_out/viii/viii_1543.png,good,True
1561,./vae_out/viii/viii_4909.png,good,True
1562,./vae_out/viii/viii_0463.png,good,True
1563,./vae_out/viii/viii_3285.png,good,True
1564,./vae_out/viii/viii_1788.png,bad,False
1565,./vae_out/viii/viii_0545.png,bad,False
1566,./vae_out/viii/viii_3604.png,good,True
1567,./vae_out/viii/viii_3139.png,good,True
1568,./vae_out/viii/viii_1576.png,good,True
1569,./vae_out/viii/viii_0160.png,bad,False
1570,./vae_out/viii/viii_1544.png,bad,False
1571,./vae_out/viii/viii_1457.png,bad,False
1572,./vae_out/viii/viii_2136.png,bad,False
1573,./vae_out/viii/viii_4231.png,bad,False
1574,./vae_out/viii/viii_2605.png,bad,False
1575,./vae_out/viii/viii_4021.png,bad,False
1576,./vae_out/viii/viii_1766.png,bad,False
1577,./vae_out/viii/viii_2842.png,bad,False
1578,./vae_out/viii/viii_2397.png,bad,False
1579,./vae_out/viii/viii_4476.png,bad,False
1580,./vae_out/viii/viii_2581.png,good,True
1581,./vae_out/viii/viii_0254.png,bad,False
1582,./vae_out/viii/viii_1891.png,good,True
1583,./vae_out/viii/viii_0101.png,bad,False
1584,./vae_out/viii/viii_2619.png,good,True
1585,./vae_out/viii/viii_3520.png,bad,False
1586,./vae_out/viii/viii_2361.png,bad,False
1587,./vae_out/viii/viii_4403.png,bad,False
1588,./vae_out/viii/viii_4302.png,bad,False
1589,./vae_out/viii/viii_3297.png,bad,False
1590,./vae_out/viii/viii_1072.png,good,True
1591,./vae_out/viii/viii_1525.png,bad,False
1592,./vae_out/viii/viii_3146.png,bad,False
1593,./vae_out/viii/viii_2769.png,bad,False
1594,./vae_out/viii/viii_1316.png,good,True
1595,./vae_out/viii/viii_1226.png,good,True
1596,./vae_out/viii/viii_4416.png,good,True
1597,./vae_out/viii/viii_2325.png,bad,False
1598,./vae_out/viii/viii_0697.png,bad,False
1599,./vae_out/viii/viii_2298.png,bad,False
1600,./vae_out/viii/viii_4852.png,bad,False
1601,./vae_out/viii/viii_0286.png,bad,False
1602,./vae_out/viii/viii_0693.png,bad,False
1603,./vae_out/viii/viii_0941.png,bad,False
1604,./vae_out/viii/viii_3706.png,bad,False
1605,./vae_out/viii/viii_4957.png,bad,False
1606,./vae_out/viii/viii_3582.png,bad,False
1607,./vae_out/viii/viii_4757.png,good,True
1608,./vae_out/viii/viii_3445.png,bad,False
1609,./vae_out/viii/viii_4683.png,good,True
1610,./vae_out/viii/viii_2373.png,good,True
1611,./vae_out/viii/viii_0418.png,bad,False
1612,./vae_out/viii/viii_1296.png,good,True
1613,./vae_out/viii/viii_4129.png,bad,False
1614,./vae_out/viii/viii_0918.png,bad,False
1615,./vae_out/viii/viii_3465.png,bad,False
1616,./vae_out/viii/viii_3528.png,good,True
1617,./vae_out/viii/viii_0616.png,good,True
1618,./vae_out/viii/viii_2782.png,bad,False
1619,./vae_out/viii/viii_4283.png,bad,False
1620,./vae_out/viii/viii_4505.png,good,True
1621,./vae_out/viii/viii_4420.png,good,True
1622,./vae_out/viii/viii_1094.png,good,True
1623,./vae_out/viii/viii_0095.png,bad,False
1624,./vae_out/viii/viii_2703.png,bad,False
1625,./vae_out/viii/viii_4149.png,bad,False
1626,./vae_out/viii/viii_0512.png,bad,False
1627,./vae_out/viii/viii_4598.png,bad,False
1628,./vae_out/viii/viii_1489.png,good,True
1629,./vae_out/viii/viii_3741.png,bad,False
1630,./vae_out/viii/viii_1069.png,bad,False
1631,./vae_out/viii/viii_1118.png,bad,False
1632,./vae_out/viii/viii_0521.png,bad,False
1633,./vae_out/viii/viii_3878.png,bad,False
1634,./vae_out/viii/viii_3676.png,bad,False
1635,./vae_out/viii/viii_4225.png,bad,False
1636,./vae_out/viii/viii_3274.png,bad,False
1637,./vae_out/viii/viii_3411.png,good,True
1638,./vae_out/viii/viii_2539.png,good,True
1639,./vae_out/viii/viii_0899.png,bad,False
1640,./vae_out/viii/viii_4861.png,good,True
1641,./vae_out/viii/viii_4323.png,good,True
1642,./vae_out/viii/viii_2092.png,good,True
1643,./vae_out/viii/viii_0146.png,bad,False
1644,./vae_out/viii/viii_4503.png,bad,False
1645,./vae_out/viii/viii_0601.png,good,True
1646,./vae_out/viii/viii_1427.png,good,True
1647,./vae_out/viii/viii_4268.png,bad,False
1648,./vae_out/viii/viii_2427.png,bad,False
1649,./vae_out/viii/viii_1385.png,bad,False
1650,./vae_out/viii/viii_0197.png,bad,False
1651,./vae_out/viii/viii_4765.png,bad,False
1652,./vae_out/viii/viii_4492.png,bad,False
1653,./vae_out/viii/viii_1751.png,bad,False
1654,./vae_out/viii/viii_4345.png,bad,False
1655,./vae_out/viii/viii_4551.png,good,True
1656,./vae_out/viii/viii_1314.png,bad,False
1657,./vae_out/viii/viii_2745.png,bad,False
1658,./vae_out/viii/viii_3087.png,good,True
1659,./vae_out/viii/viii_1919.png,bad,False
1660,./vae_out/viii/viii_3527.png,good,True
1661,./vae_out/viii/viii_0177.png,good,True
1662,./vae_out/viii/viii_1848.png,bad,False
1663,./vae_out/viii/viii_2109.png,bad,False
1664,./vae_out/viii/viii_3936.png,bad,False
1665,./vae_out/viii/viii_0302.png,good,True
1666,./vae_out/viii/viii_1577.png,bad,False
1667,./vae_out/viii/viii_4179.png,bad,False
1668,./vae_out/viii/viii_1253.png,bad,False
1669,./vae_out/viii/viii_2234.png,bad,False
1670,./vae_out/viii/viii_4722.png,bad,False
1671,./vae_out/viii/viii_1361.png,bad,False
1672,./vae_out/viii/viii_2048.png,bad,False
1673,./vae_out/viii/viii_1494.png,bad,False
1674,./vae_out/viii/viii_3507.png,bad,False
1675,./vae_out/viii/viii_0578.png,bad,False
1676,./vae_out/viii/viii_3987.png,bad,False
1677,./vae_out/viii/viii_0148.png,bad,False
1678,./vae_out/viii/viii_4431.png,bad,False
1679,./vae_out/viii/viii_2933.png,bad,False
1680,./vae_out/viii/viii_3738.png,bad,False
1681,./vae_out/viii/viii_4887.png,bad,False
1682,./vae_out/viii/viii_1347.png,bad,False
1683,./vae_out/viii/viii_4712.png,bad,False
1684,./vae_out/viii/viii_3626.png,good,True
1685,./vae_out/viii/viii_2607.png,bad,False
1686,./vae_out/viii/viii_1310.png,bad,False
1687,./vae_out/viii/viii_1119.png,bad,False
1688,./vae_out/viii/viii_3366.png,bad,False
1689,./vae_out/viii/viii_3937.png,bad,False
1690,./vae_out/viii/viii_2220.png,bad,False
1691,./vae_out/viii/viii_3500.png,bad,False
1692,./vae_out/viii/viii_3067.png,bad,False
1693,./vae_out/viii/viii_2706.png,bad,False
1694,./vae_out/viii/viii_2307.png,good,True
1695,./vae_out/viii/viii_4619.png,bad,False
1696,./vae_out/viii/viii_4105.png,good,True
1697,./vae_out/viii/viii_2663.png,good,True
1698,./vae_out/viii/viii_0575.png,good,True
1699,./vae_out/viii/viii_0553.png,bad,False
1700,./vae_out/viii/viii_3785.png,bad,False
1701,./vae_out/viii/viii_3683.png,good,True
1702,./vae_out/viii/viii_2271.png,bad,False
1703,./vae_out/viii/viii_0366.png,bad,False
1704,./vae_out/viii/viii_3162.png,bad,False
1705,./vae_out/viii/viii_4878.png,good,True
1706,./vae_out/viii/viii_1089.png,bad,False
1707,./vae_out/viii/viii_2567.png,good,True
1708,./vae_out/viii/viii_0869.png,good,True
1709,./vae_out/viii/viii_1068.png,good,True
1710,./vae_out/viii/viii_3186.png,bad,False
1711,./vae_out/viii/viii_4250.png,bad,False
1712,./vae_out/viii/viii_1151.png,bad,False
1713,./vae_out/viii/viii_3182.png,bad,False
1714,./vae_out/viii/viii_2689.png,good,True
1715,./vae_out/viii/viii_1234.png,bad,False
1716,./vae_out/viii/viii_3498.png,bad,False
1717,./vae_out/viii/viii_3786.png,bad,False
1718,./vae_out/viii/viii_2144.png,bad,False
1719,./vae_out/viii/viii_2498.png,good,True
1720,./vae_out/viii/viii_3792.png,bad,False
1721,./vae_out/viii/viii_4120.png,good,True
1722,./vae_out/viii/viii_4141.png,bad,False
1723,./vae_out/viii/viii_1697.png,good,True
1724,./vae_out/viii/viii_4006.png,good,True
1725,./vae_out/viii/viii_0400.png,bad,False
1726,./vae_out/viii/viii_2380.png,bad,False
1727,./vae_out/viii/viii_4368.png,good,True
1728,./vae_out/viii/viii_0010.png,bad,False
1729,./vae_out/viii/viii_4944.png,bad,False
1730,./vae_out/viii/viii_2643.png,bad,False
1731,./vae_out/viii/viii_0883.png,bad,False
1732,./vae_out/viii/viii_4961.png,bad,False
1733,./vae_out/viii/viii_2098.png,good,True
1734,./vae_out/viii/viii_2039.png,bad,False
1735,./vae_out/viii/viii_4778.png,good,True
1736,./vae_out/viii/viii_4016.png,bad,False
1737,./vae_out/viii/viii_3975.png,bad,False
1738,./vae_out/viii/viii_1884.png,bad,False
1739,./vae_out/viii/viii_3926.png,good,True
1740,./vae_out/viii/viii_2466.png,bad,False
1741,./vae_out/viii/viii_4440.png,good,True
