,fp,label,good
1181,./vae_out/vii/vii_4419.png,bad,False
1182,./vae_out/vii/vii_1014.png,bad,False
1183,./vae_out/vii/vii_2292.png,good,True
1184,./vae_out/vii/vii_3764.png,good,True
1185,./vae_out/vii/vii_3731.png,good,True
1186,./vae_out/vii/vii_2647.png,good,True
1187,./vae_out/vii/vii_3188.png,bad,False
1188,./vae_out/vii/vii_4363.png,bad,False
1189,./vae_out/vii/vii_1595.png,good,True
1190,./vae_out/vii/vii_3942.png,bad,False
1191,./vae_out/vii/vii_3199.png,good,True
1192,./vae_out/vii/vii_2732.png,good,True
1193,./vae_out/vii/vii_2547.png,good,True
1194,./vae_out/vii/vii_2840.png,good,True
1195,./vae_out/vii/vii_4686.png,good,True
1196,./vae_out/vii/vii_2635.png,bad,False
1197,./vae_out/vii/vii_1521.png,good,True
1198,./vae_out/vii/vii_0097.png,bad,False
1199,./vae_out/vii/vii_4888.png,bad,False
1200,./vae_out/vii/vii_3688.png,good,True
1201,./vae_out/vii/vii_0177.png,bad,False
1202,./vae_out/vii/vii_1854.png,good,True
1203,./vae_out/vii/vii_1140.png,bad,False
1204,./vae_out/vii/vii_2561.png,bad,False
1205,./vae_out/vii/vii_2244.png,good,True
1206,./vae_out/vii/vii_1093.png,good,True
1207,./vae_out/vii/vii_1682.png,good,True
1208,./vae_out/vii/vii_2867.png,good,True
1209,./vae_out/vii/vii_1223.png,bad,False
1210,./vae_out/vii/vii_3971.png,bad,False
1211,./vae_out/vii/vii_3330.png,bad,False
1212,./vae_out/vii/vii_2524.png,bad,False
1213,./vae_out/vii/vii_2275.png,good,True
1214,./vae_out/vii/vii_1068.png,good,True
1215,./vae_out/vii/vii_3568.png,bad,False
1216,./vae_out/vii/vii_4216.png,bad,False
1217,./vae_out/vii/vii_0042.png,bad,False
1218,./vae_out/vii/vii_0710.png,bad,False
1219,./vae_out/vii/vii_3368.png,bad,False
1220,./vae_out/vii/vii_2126.png,bad,False
1221,./vae_out/vii/vii_1010.png,bad,False
1222,./vae_out/vii/vii_0098.png,good,True
1223,./vae_out/vii/vii_0708.png,good,True
1224,./vae_out/vii/vii_2498.png,bad,False
1225,./vae_out/vii/vii_0879.png,bad,False
1226,./vae_out/vii/vii_3658.png,good,True
1227,./vae_out/vii/vii_2036.png,bad,False
1228,./vae_out/vii/vii_2241.png,bad,False
1229,./vae_out/vii/vii_0225.png,bad,False
1230,./vae_out/vii/vii_4753.png,good,True
1231,./vae_out/vii/vii_2199.png,good,True
1232,./vae_out/vii/vii_1021.png,good,True
1233,./vae_out/vii/vii_3564.png,good,True
1234,./vae_out/vii/vii_1592.png,good,True
1235,./vae_out/vii/vii_0788.png,bad,False
1236,./vae_out/vii/vii_2876.png,good,True
1237,./vae_out/vii/vii_3320.png,good,True
1238,./vae_out/vii/vii_4058.png,bad,False
1239,./vae_out/vii/vii_1598.png,bad,False
1240,./vae_out/vii/vii_4269.png,bad,False
1241,./vae_out/vii/vii_0598.png,bad,False
1242,./vae_out/vii/vii_0925.png,good,True
1243,./vae_out/vii/vii_3325.png,good,True
1244,./vae_out/vii/vii_3018.png,bad,False
1245,./vae_out/vii/vii_0578.png,bad,False
1246,./vae_out/vii/vii_0855.png,bad,False
1247,./vae_out/vii/vii_1229.png,bad,False
1248,./vae_out/vii/vii_1552.png,bad,False
1249,./vae_out/vii/vii_3623.png,good,True
1250,./vae_out/vii/vii_0909.png,bad,False
1251,./vae_out/vii/vii_2779.png,good,True
1252,./vae_out/vii/vii_4870.png,bad,False
1253,./vae_out/vii/vii_4754.png,bad,False
1254,./vae_out/vii/vii_4081.png,good,True
1255,./vae_out/vii/vii_2178.png,good,True
1256,./vae_out/vii/vii_4515.png,good,True
1257,./vae_out/vii/vii_1034.png,good,True
1258,./vae_out/vii/vii_3960.png,bad,False
1259,./vae_out/vii/vii_4833.png,bad,False
1260,./vae_out/vii/vii_4013.png,good,True
1261,./vae_out/vii/vii_2004.png,good,True
1262,./vae_out/vii/vii_4318.png,bad,False
1263,./vae_out/vii/vii_0016.png,good,True
1264,./vae_out/vii/vii_4983.png,good,True
1265,./vae_out/vii/vii_0789.png,good,True
1266,./vae_out/vii/vii_0926.png,bad,False
1267,./vae_out/vii/vii_3694.png,bad,False
1268,./vae_out/vii/vii_1496.png,bad,False
1269,./vae_out/vii/vii_0237.png,bad,False
1270,./vae_out/vii/vii_3678.png,good,True
1271,./vae_out/vii/vii_0035.png,good,True
1272,./vae_out/vii/vii_2830.png,good,True
1273,./vae_out/vii/vii_1301.png,bad,False
1274,./vae_out/vii/vii_2742.png,good,True
1275,./vae_out/vii/vii_0662.png,bad,False
1276,./vae_out/vii/vii_3939.png,bad,False
1277,./vae_out/vii/vii_1794.png,good,True
1278,./vae_out/vii/vii_3412.png,good,True
1279,./vae_out/vii/vii_0472.png,good,True
1280,./vae_out/vii/vii_3461.png,bad,False
1281,./vae_out/vii/vii_4606.png,bad,False
1282,./vae_out/vii/vii_3114.png,bad,False
1283,./vae_out/vii/vii_4411.png,bad,False
1284,./vae_out/vii/vii_3095.png,bad,False
1285,./vae_out/vii/vii_4965.png,good,True
1286,./vae_out/vii/vii_4960.png,bad,False
1287,./vae_out/vii/vii_0110.png,good,True
1288,./vae_out/vii/vii_0202.png,good,True
1289,./vae_out/vii/vii_3717.png,bad,False
1290,./vae_out/vii/vii_3621.png,bad,False
1291,./vae_out/vii/vii_2325.png,good,True
1292,./vae_out/vii/vii_4676.png,bad,False
1293,./vae_out/vii/vii_4876.png,good,True
1294,./vae_out/vii/vii_0845.png,bad,False
1295,./vae_out/vii/vii_4090.png,good,True
1296,./vae_out/vii/vii_4795.png,good,True
1297,./vae_out/vii/vii_4250.png,good,True
1298,./vae_out/vii/vii_1199.png,good,True
1299,./vae_out/vii/vii_2535.png,good,True
1300,./vae_out/vii/vii_4447.png,bad,False
1301,./vae_out/vii/vii_4922.png,bad,False
1302,./vae_out/vii/vii_1983.png,good,True
1303,./vae_out/vii/vii_3260.png,bad,False
1304,./vae_out/vii/vii_0589.png,good,True
1305,./vae_out/vii/vii_2576.png,bad,False
1306,./vae_out/vii/vii_3322.png,bad,False
1307,./vae_out/vii/vii_2720.png,bad,False
1308,./vae_out/vii/vii_0246.png,good,True
1309,./vae_out/vii/vii_4871.png,bad,False
1310,./vae_out/vii/vii_3505.png,bad,False
1311,./vae_out/vii/vii_1237.png,good,True
1312,./vae_out/vii/vii_2794.png,good,True
1313,./vae_out/vii/vii_3730.png,bad,False
1314,./vae_out/vii/vii_4196.png,bad,False
1315,./vae_out/vii/vii_0975.png,good,True
1316,./vae_out/vii/vii_0330.png,bad,False
1317,./vae_out/vii/vii_4465.png,bad,False
1318,./vae_out/vii/vii_3867.png,bad,False
1319,./vae_out/vii/vii_0840.png,good,True
1320,./vae_out/vii/vii_1934.png,bad,False
1321,./vae_out/vii/vii_4640.png,good,True
1322,./vae_out/vii/vii_1132.png,bad,False
1323,./vae_out/vii/vii_0856.png,good,True
1324,./vae_out/vii/vii_0594.png,bad,False
1325,./vae_out/vii/vii_0478.png,bad,False
1326,./vae_out/vii/vii_2523.png,good,True
1327,./vae_out/vii/vii_0520.png,bad,False
1328,./vae_out/vii/vii_4457.png,bad,False
1329,./vae_out/vii/vii_1204.png,bad,False
1330,./vae_out/vii/vii_3006.png,good,True
1331,./vae_out/vii/vii_3578.png,good,True
1332,./vae_out/vii/vii_4644.png,bad,False
1333,./vae_out/vii/vii_0977.png,bad,False
1334,./vae_out/vii/vii_1494.png,good,True
1335,./vae_out/vii/vii_3617.png,bad,False
1336,./vae_out/vii/vii_3472.png,bad,False
1337,./vae_out/vii/vii_0764.png,bad,False
1338,./vae_out/vii/vii_3203.png,bad,False
1339,./vae_out/vii/vii_3397.png,bad,False
1340,./vae_out/vii/vii_3233.png,bad,False
1341,./vae_out/vii/vii_3556.png,bad,False
1342,./vae_out/vii/vii_0189.png,bad,False
1343,./vae_out/vii/vii_0592.png,good,True
1344,./vae_out/vii/vii_1907.png,good,True
1345,./vae_out/vii/vii_1752.png,good,True
1346,./vae_out/vii/vii_3521.png,good,True
1347,./vae_out/vii/vii_3061.png,bad,False
1348,./vae_out/vii/vii_3544.png,good,True
1349,./vae_out/vii/vii_4330.png,good,True
1350,./vae_out/vii/vii_4274.png,good,True
1351,./vae_out/vii/vii_1011.png,good,True
1352,./vae_out/vii/vii_3555.png,bad,False
1353,./vae_out/vii/vii_4728.png,bad,False
1354,./vae_out/vii/vii_3235.png,bad,False
1355,./vae_out/vii/vii_3243.png,bad,False
1356,./vae_out/vii/vii_2371.png,bad,False
1357,./vae_out/vii/vii_3912.png,bad,False
1358,./vae_out/vii/vii_4068.png,good,True
1359,./vae_out/vii/vii_4381.png,bad,False
1360,./vae_out/vii/vii_0117.png,bad,False
1361,./vae_out/vii/vii_0159.png,bad,False
1362,./vae_out/vii/vii_4692.png,bad,False
1363,./vae_out/vii/vii_2825.png,good,True
1364,./vae_out/vii/vii_2882.png,good,True
1365,./vae_out/vii/vii_1383.png,bad,False
1366,./vae_out/vii/vii_3891.png,bad,False
1367,./vae_out/vii/vii_1053.png,bad,False
1368,./vae_out/vii/vii_3025.png,bad,False
1369,./vae_out/vii/vii_1835.png,bad,False
1370,./vae_out/vii/vii_2226.png,bad,False
1371,./vae_out/vii/vii_1006.png,bad,False
1372,./vae_out/vii/vii_1858.png,good,True
1373,./vae_out/vii/vii_1493.png,good,True
1374,./vae_out/vii/vii_1289.png,good,True
1375,./vae_out/vii/vii_4941.png,bad,False
1376,./vae_out/vii/vii_3611.png,bad,False
1377,./vae_out/vii/vii_2396.png,good,True
1378,./vae_out/vii/vii_1689.png,good,True
1379,./vae_out/vii/vii_3047.png,good,True
1380,./vae_out/vii/vii_1909.png,good,True
1381,./vae_out/vii/vii_3552.png,good,True
1382,./vae_out/vii/vii_1483.png,bad,False
1383,./vae_out/vii/vii_2601.png,good,True
1384,./vae_out/vii/vii_1645.png,good,True
1385,./vae_out/vii/vii_2615.png,good,True
1386,./vae_out/vii/vii_2854.png,bad,False
1387,./vae_out/vii/vii_3150.png,bad,False
1388,./vae_out/vii/vii_0311.png,good,True
1389,./vae_out/vii/vii_1800.png,bad,False
1390,./vae_out/vii/vii_0049.png,bad,False
1391,./vae_out/vii/vii_4516.png,bad,False
1392,./vae_out/vii/vii_3360.png,good,True
1393,./vae_out/vii/vii_2144.png,bad,False
1394,./vae_out/vii/vii_0432.png,good,True
1395,./vae_out/vii/vii_0384.png,good,True
1396,./vae_out/vii/vii_1325.png,bad,False
1397,./vae_out/vii/vii_1949.png,bad,False
1398,./vae_out/vii/vii_3903.png,bad,False
1399,./vae_out/vii/vii_0988.png,bad,False
1400,./vae_out/vii/vii_3175.png,bad,False
1401,./vae_out/vii/vii_2832.png,bad,False
1402,./vae_out/vii/vii_2072.png,bad,False
1403,./vae_out/vii/vii_3078.png,good,True
1404,./vae_out/vii/vii_3192.png,good,True
1405,./vae_out/vii/vii_3571.png,good,True
1406,./vae_out/vii/vii_2588.png,good,True
1407,./vae_out/vii/vii_1467.png,bad,False
1408,./vae_out/vii/vii_2703.png,bad,False
1409,./vae_out/vii/vii_3021.png,bad,False
1410,./vae_out/vii/vii_4193.png,bad,False
1411,./vae_out/vii/vii_4985.png,good,True
1412,./vae_out/vii/vii_0239.png,bad,False
1413,./vae_out/vii/vii_4579.png,good,True
1414,./vae_out/vii/vii_0480.png,bad,False
1415,./vae_out/vii/vii_2496.png,bad,False
1416,./vae_out/vii/vii_0862.png,bad,False
1417,./vae_out/vii/vii_0392.png,bad,False
1418,./vae_out/vii/vii_4633.png,good,True
1419,./vae_out/vii/vii_3408.png,bad,False
1420,./vae_out/vii/vii_1116.png,good,True
1421,./vae_out/vii/vii_1104.png,bad,False
1422,./vae_out/vii/vii_2491.png,good,True
1423,./vae_out/vii/vii_2044.png,bad,False
1424,./vae_out/vii/vii_3206.png,good,True
1425,./vae_out/vii/vii_2248.png,bad,False
1426,./vae_out/vii/vii_4997.png,bad,False
1427,./vae_out/vii/vii_2845.png,good,True
1428,./vae_out/vii/vii_0752.png,bad,False
1429,./vae_out/vii/vii_3874.png,bad,False
1430,./vae_out/vii/vii_3679.png,bad,False
1431,./vae_out/vii/vii_4952.png,bad,False
1432,./vae_out/vii/vii_0599.png,bad,False
1433,./vae_out/vii/vii_3750.png,good,True
1434,./vae_out/vii/vii_1918.png,bad,False
1435,./vae_out/vii/vii_2951.png,bad,False
1436,./vae_out/vii/vii_1394.png,good,True
1437,./vae_out/vii/vii_2288.png,bad,False
1438,./vae_out/vii/vii_3758.png,good,True
1439,./vae_out/vii/vii_1928.png,good,True
1440,./vae_out/vii/vii_3573.png,good,True
1441,./vae_out/vii/vii_1128.png,bad,False
1442,./vae_out/vii/vii_4766.png,good,True
1443,./vae_out/vii/vii_0985.png,good,True
1444,./vae_out/vii/vii_4789.png,bad,False
1445,./vae_out/vii/vii_2185.png,good,True
1446,./vae_out/vii/vii_1938.png,good,True
1447,./vae_out/vii/vii_1716.png,good,True
1448,./vae_out/vii/vii_0818.png,bad,False
1449,./vae_out/vii/vii_4267.png,good,True
1450,./vae_out/vii/vii_0012.png,good,True
1451,./vae_out/vii/vii_0023.png,good,True
1452,./vae_out/vii/vii_3553.png,good,True
1453,./vae_out/vii/vii_4581.png,good,True
1454,./vae_out/vii/vii_0259.png,bad,False
1455,./vae_out/vii/vii_3673.png,bad,False
1456,./vae_out/vii/vii_0864.png,bad,False
1457,./vae_out/vii/vii_2218.png,bad,False
1458,./vae_out/vii/vii_4171.png,good,True
1459,./vae_out/vii/vii_3994.png,bad,False
1460,./vae_out/vii/vii_0725.png,good,True
1461,./vae_out/vii/vii_0153.png,bad,False
1462,./vae_out/vii/vii_4023.png,good,True
1463,./vae_out/vii/vii_3440.png,good,True
1464,./vae_out/vii/vii_0746.png,good,True
1465,./vae_out/vii/vii_1190.png,good,True
1466,./vae_out/vii/vii_0453.png,good,True
1467,./vae_out/vii/vii_4113.png,good,True
1468,./vae_out/vii/vii_0305.png,bad,False
1469,./vae_out/vii/vii_1052.png,bad,False
1470,./vae_out/vii/vii_3087.png,good,True
1471,./vae_out/vii/vii_1160.png,bad,False
1472,./vae_out/vii/vii_0388.png,bad,False
1473,./vae_out/vii/vii_4592.png,bad,False
1474,./vae_out/vii/vii_1076.png,bad,False
1475,./vae_out/vii/vii_3871.png,bad,False
1476,./vae_out/vii/vii_1932.png,good,True
1477,./vae_out/vii/vii_0973.png,good,True
1478,./vae_out/vii/vii_3610.png,bad,False
1479,./vae_out/vii/vii_0956.png,bad,False
1480,./vae_out/vii/vii_2713.png,bad,False
1481,./vae_out/vii/vii_0755.png,good,True
1482,./vae_out/vii/vii_4903.png,good,True
1483,./vae_out/vii/vii_4037.png,good,True
1484,./vae_out/vii/vii_3559.png,bad,False
1485,./vae_out/vii/vii_0250.png,bad,False
1486,./vae_out/vii/vii_2746.png,bad,False
1487,./vae_out/vii/vii_0669.png,good,True
1488,./vae_out/vii/vii_2066.png,bad,False
1489,./vae_out/vii/vii_1847.png,bad,False
1490,./vae_out/vii/vii_0583.png,bad,False
1491,./vae_out/vii/vii_1148.png,bad,False
1492,./vae_out/vii/vii_0291.png,good,True
1493,./vae_out/vii/vii_1784.png,good,True
1494,./vae_out/vii/vii_3554.png,good,True
1495,./vae_out/vii/vii_1209.png,good,True
1496,./vae_out/vii/vii_1931.png,bad,False
1497,./vae_out/vii/vii_1525.png,bad,False
1498,./vae_out/vii/vii_1293.png,good,True
1499,./vae_out/vii/vii_2434.png,good,True
1500,./vae_out/vii/vii_4840.png,good,True
1501,./vae_out/vii/vii_2929.png,good,True
1502,./vae_out/vii/vii_4843.png,good,True
1503,./vae_out/vii/vii_2754.png,good,True
1504,./vae_out/vii/vii_3761.png,good,True
1505,./vae_out/vii/vii_0475.png,good,True
1506,./vae_out/vii/vii_4382.png,bad,False
1507,./vae_out/vii/vii_2738.png,good,True
1508,./vae_out/vii/vii_0039.png,bad,False
1509,./vae_out/vii/vii_0800.png,bad,False
1510,./vae_out/vii/vii_4800.png,bad,False
1511,./vae_out/vii/vii_1031.png,bad,False
1512,./vae_out/vii/vii_3387.png,bad,False
1513,./vae_out/vii/vii_2384.png,good,True
1514,./vae_out/vii/vii_2710.png,good,True
1515,./vae_out/vii/vii_0935.png,bad,False
1516,./vae_out/vii/vii_1965.png,good,True
1517,./vae_out/vii/vii_0601.png,good,True
1518,./vae_out/vii/vii_4249.png,good,True
1519,./vae_out/vii/vii_1161.png,good,True
1520,./vae_out/vii/vii_2165.png,bad,False
1521,./vae_out/vii/vii_0455.png,bad,False
1522,./vae_out/vii/vii_2461.png,bad,False
1523,./vae_out/vii/vii_0616.png,bad,False
1524,./vae_out/vii/vii_1449.png,good,True
1525,./vae_out/vii/vii_4682.png,bad,False
1526,./vae_out/vii/vii_0281.png,bad,False
1527,./vae_out/vii/vii_4415.png,good,True
1528,./vae_out/vii/vii_2432.png,bad,False
1529,./vae_out/vii/vii_1802.png,bad,False
1530,./vae_out/vii/vii_2466.png,bad,False
1531,./vae_out/vii/vii_4145.png,bad,False
1532,./vae_out/vii/vii_4066.png,good,True
1533,./vae_out/vii/vii_2913.png,good,True
1534,./vae_out/vii/vii_2314.png,bad,False
1535,./vae_out/vii/vii_0128.png,bad,False
1536,./vae_out/vii/vii_4247.png,bad,False
1537,./vae_out/vii/vii_0929.png,bad,False
1538,./vae_out/vii/vii_0954.png,bad,False
1539,./vae_out/vii/vii_4245.png,bad,False
1540,./vae_out/vii/vii_2824.png,bad,False
1541,./vae_out/vii/vii_0115.png,bad,False
1542,./vae_out/vii/vii_1146.png,good,True
1543,./vae_out/vii/vii_3351.png,bad,False
1544,./vae_out/vii/vii_2214.png,bad,False
1545,./vae_out/vii/vii_2232.png,good,True
1546,./vae_out/vii/vii_4152.png,bad,False
1547,./vae_out/vii/vii_2810.png,bad,False
1548,./vae_out/vii/vii_2389.png,good,True
1549,./vae_out/vii/vii_3890.png,bad,False
1550,./vae_out/vii/vii_4488.png,good,True
1551,./vae_out/vii/vii_3845.png,good,True
1552,./vae_out/vii/vii_1305.png,good,True
1553,./vae_out/vii/vii_0680.png,good,True
1554,./vae_out/vii/vii_3500.png,good,True
1555,./vae_out/vii/vii_2984.png,bad,False
1556,./vae_out/vii/vii_4796.png,good,True
1557,./vae_out/vii/vii_3542.png,good,True
1558,./vae_out/vii/vii_0627.png,good,True
1559,./vae_out/vii/vii_2799.png,good,True
1560,./vae_out/vii/vii_4321.png,bad,False
1561,./vae_out/vii/vii_2648.png,good,True
1562,./vae_out/vii/vii_3463.png,bad,False
1563,./vae_out/vii/vii_2180.png,bad,False
1564,./vae_out/vii/vii_0908.png,bad,False
1565,./vae_out/vii/vii_2093.png,good,True
1566,./vae_out/vii/vii_4326.png,bad,False
1567,./vae_out/vii/vii_4161.png,bad,False
1568,./vae_out/vii/vii_0352.png,bad,False
1569,./vae_out/vii/vii_4648.png,bad,False
1570,./vae_out/vii/vii_2260.png,good,True
1571,./vae_out/vii/vii_0248.png,bad,False
1572,./vae_out/vii/vii_1364.png,good,True
1573,./vae_out/vii/vii_2308.png,bad,False
1574,./vae_out/vii/vii_4995.png,bad,False
1575,./vae_out/vii/vii_3858.png,bad,False
1576,./vae_out/vii/vii_3386.png,bad,False
1577,./vae_out/vii/vii_2490.png,good,True
1578,./vae_out/vii/vii_0041.png,good,True
1579,./vae_out/vii/vii_1631.png,bad,False
1580,./vae_out/vii/vii_4163.png,bad,False
1581,./vae_out/vii/vii_2889.png,bad,False
1582,./vae_out/vii/vii_3473.png,bad,False
1583,./vae_out/vii/vii_3772.png,bad,False
1584,./vae_out/vii/vii_1233.png,good,True
1585,./vae_out/vii/vii_0492.png,good,True
1586,./vae_out/vii/vii_4803.png,good,True
1587,./vae_out/vii/vii_0722.png,bad,False
1588,./vae_out/vii/vii_0171.png,good,True
1589,./vae_out/vii/vii_4953.png,bad,False
1590,./vae_out/vii/vii_2350.png,good,True
1591,./vae_out/vii/vii_4543.png,bad,False
1592,./vae_out/vii/vii_1922.png,bad,False
1593,./vae_out/vii/vii_2269.png,bad,False
1594,./vae_out/vii/vii_4818.png,bad,False
1595,./vae_out/vii/vii_3228.png,good,True
1596,./vae_out/vii/vii_0666.png,good,True
1597,./vae_out/vii/vii_0538.png,good,True
1598,./vae_out/vii/vii_4194.png,good,True
1599,./vae_out/vii/vii_1851.png,good,True
